,date,high,low,open,close,volume,adjclose,formatted_date
256,1538366400,2033.18994140625,1476.3599853515625,2021.989990234375,1598.010009765625,183220800,1598.010009765625,2018-10-01
257,1541044800,1784.0,1420.0,1623.530029296875,1690.1700439453125,139290000,1690.1700439453125,2018-11-01
258,1543640400,1778.3399658203125,1307.0,1769.4599609375,1501.969970703125,154812700,1501.969970703125,2018-12-01
259,1546318800,1736.4100341796875,1460.9300537109375,1465.199951171875,1718.72998046875,134001700,1718.72998046875,2019-01-01
260,1548997200,1673.06005859375,1566.760009765625,1638.8800048828125,1639.8299560546875,80936900,1639.8299560546875,2019-02-01
261,1551416400,1823.75,1586.5699462890625,1655.1300048828125,1780.75,100832200,1780.75,2019-03-01
262,1554091200,1956.3399658203125,1798.72998046875,1800.1099853515625,1926.52001953125,81239200,1926.52001953125,2019-04-01
263,1556683200,1964.4000244140625,1772.699951171875,1933.0899658203125,1775.0699462890625,98214400,1775.0699462890625,2019-05-01
264,1559361600,1935.199951171875,1672.0,1760.010009765625,1893.6300048828125,74746500,1893.6300048828125,2019-06-01
265,1561953600,2035.800048828125,1849.43994140625,1922.97998046875,1866.780029296875,73148800,1866.780029296875,2019-07-01
266,1564632000,1897.9200439453125,1743.510009765625,1871.719970703125,1776.2900390625,79771200,1776.2900390625,2019-08-01
267,1567310400,1853.6600341796875,1709.219970703125,1770.0,1735.9100341796875,61172900,1735.9100341796875,2019-09-01
268,1569902400,1798.8499755859375,1685.06005859375,1746.0,1776.6600341796875,70360500,1776.6600341796875,2019-10-01
269,1572580800,1824.68994140625,1722.7099609375,1788.010009765625,1800.800048828125,52076200,1800.800048828125,2019-11-01
270,1575176400,1901.4000244140625,1735.0,1804.4000244140625,1847.8399658203125,68149600,1847.8399658203125,2019-12-01
271,1577854800,2055.719970703125,1815.3399658203125,1875.0,2008.719970703125,84698300,2008.719970703125,2020-01-01
272,1580533200,2185.949951171875,1811.1300048828125,2010.5999755859375,1883.75,92510100,1883.75,2020-02-01
273,1583038800,1996.3299560546875,1626.030029296875,1906.489990234375,1949.719970703125,163809100,1949.719970703125,2020-03-01
274,1585713600,2475.0,1889.1500244140625,1932.969970703125,2474.0,124609800,2474.0,2020-04-01
275,1588305600,2525.449951171875,2256.3798828125,2336.800048828125,2442.3701171875,82584400,2442.3701171875,2020-05-01
276,1590984000,2796.0,2437.1298828125,2448.0,2758.820068359375,87818300,2758.820068359375,2020-06-01
277,1593576000,3344.2900390625,2754.0,2757.989990234375,3164.679931640625,127502000,3164.679931640625,2020-07-01
278,1596254400,3495.0,3073.0,3180.510009765625,3450.9599609375,83516600,3450.9599609375,2020-08-01
279,1598932800,3552.25,2871.0,3489.580078125,3148.72998046875,115899300,3148.72998046875,2020-09-01
280,1601524800,3496.239990234375,3019.0,3208.0,3036.14990234375,116226100,3036.14990234375,2020-10-01
281,1604203200,3366.800048828125,2950.1201171875,3061.739990234375,3168.0400390625,90810500,3168.0400390625,2020-11-01
282,1606798800,3350.64990234375,3072.820068359375,3188.5,3256.929931640625,77556200,3256.929931640625,2020-12-01
283,1609477200,3363.889892578125,3086.0,3270.0,3206.199951171875,71528900,3206.199951171875,2021-01-01
284,1612155600,3434.0,3036.699951171875,3242.360107421875,3092.929931640625,72107000,3092.929931640625,2021-02-01
285,1614574800,3182.0,2881.0,3127.889892578125,3094.080078125,78188000,3094.080078125,2021-03-01
286,1617249600,3554.0,3115.550048828125,3117.93994140625,3467.419921875,76839600,3467.419921875,2021-04-01
287,1619841600,3486.64990234375,3127.3701171875,3484.72998046875,3223.070068359375,75183900,3223.070068359375,2021-05-01
288,1622520000,3524.860107421875,3172.199951171875,3243.5,3440.159912109375,67011000,3440.159912109375,2021-06-01
289,1625112000,3773.080078125,3306.97998046875,3434.610107421875,3327.590087890625,83720800,3327.590087890625,2021-07-01
290,1627790400,3472.580078125,3175.760009765625,3353.10009765625,3470.7900390625,62813700,3470.7900390625,2021-08-01
291,1630468800,3549.989990234375,3273.989990234375,3496.39990234375,3285.0400390625,62523700,3285.0400390625,2021-09-01
292,1633060800,3479.0,3176.25,3289.010009765625,3372.429931640625,63649200,3372.429931640625,2021-10-01
293,1635739200,3762.14990234375,3283.550048828125,3361.800048828125,3507.070068359375,75795100,3507.070068359375,2021-11-01
294,1638334800,3559.8798828125,3303.89990234375,3545.0,3334.340087890625,64369500,3334.340087890625,2021-12-01
