,date,high,low,open,close,volume,adjclose,formatted_date
533,1185768000,84.05000305175781,75.05999755859375,83.0,76.80000305175781,62227200,76.80000305175781,2007-07-30
534,1186372800,80.0,72.37000274658203,77.05999755859375,74.77999877929688,42723000,74.77999877929688,2007-08-06
535,1186977600,76.31999969482422,70.05000305175781,76.08999633789062,75.0199966430664,36418600,75.0199966430664,2007-08-13
536,1187582400,79.48999786376953,73.80000305175781,74.9800033569336,79.25,32524000,79.25,2007-08-20
537,1188187200,80.80000305175781,76.08000183105469,80.55999755859375,79.91000366210938,28581300,79.91000366210938,2007-08-27
538,1188792000,86.45999908447266,79.7300033569336,79.9000015258789,84.5199966430664,34386300,84.5199966430664,2007-09-03
539,1189396800,88.88999938964844,82.51000213623047,84.93000030517578,87.7699966430664,31195200,87.7699966430664,2007-09-10
540,1190001600,91.9000015258789,85.9800033569336,86.9800033569336,91.30000305175781,32172900,91.30000305175781,2007-09-17
541,1190606400,94.26000213623047,90.80999755859375,91.30000305175781,93.1500015258789,24518800,93.1500015258789,2007-09-24
542,1191211200,94.0999984741211,91.4000015258789,93.41999816894531,93.43000030517578,24158600,93.43000030517578,2007-10-01
543,1191816000,96.7300033569336,88.12999725341797,94.22000122070312,92.37000274658203,38323100,92.37000274658203,2007-10-08
544,1192420800,92.12000274658203,88.5,91.80000305175781,89.76000213623047,36254700,89.76000213623047,2007-10-15
545,1193025600,101.08999633789062,83.2699966430664,89.25,90.0,113704700,90.0,2007-10-22
546,1193630400,91.47000122070312,83.5,90.41000366210938,85.9800033569336,38043600,85.9800033569336,2007-10-29
547,1194238800,89.16000366210938,78.83999633789062,84.3499984741211,78.88999938964844,47208300,78.88999938964844,2007-11-05
548,1194843600,81.1500015258789,76.5,78.26000213623047,78.5999984741211,42266200,78.5999984741211,2007-11-12
549,1195448400,82.0,77.94000244140625,78.83000183105469,81.43000030517578,29719000,81.43000030517578,2007-11-19
550,1196053200,91.47000122070312,81.13999938964844,82.30000305175781,90.55999755859375,42506800,90.55999755859375,2007-11-26
551,1196658000,95.0,89.7699966430664,90.02999877929688,94.30999755859375,29354500,94.30999755859375,2007-12-03
552,1197262800,95.94000244140625,88.93000030517578,94.30999755859375,89.08000183105469,34726900,89.08000183105469,2007-12-10
553,1197867600,92.27999877929688,83.86000061035156,89.01000213623047,91.26000213623047,35064700,91.26000213623047,2007-12-17
554,1198472400,95.9000015258789,90.30000305175781,91.05000305175781,94.44999694824219,22160900,94.44999694824219,2007-12-24
555,1199077200,97.43000030517578,88.5,93.80999755859375,88.79000091552734,39006400,88.79000091552734,2007-12-31
556,1199682000,91.83000183105469,80.23999786376953,88.62000274658203,81.08000183105469,60910000,81.08000183105469,2008-01-07
557,1200286800,83.31999969482422,78.04000091552734,82.18000030517578,79.76000213623047,54384200,79.76000213623047,2008-01-14
558,1200891600,81.43000030517578,69.94999694824219,73.58000183105469,77.5999984741211,53142100,77.5999984741211,2008-01-21
559,1201496400,79.4000015258789,68.83999633789062,76.91000366210938,74.62999725341797,103008900,74.62999725341797,2008-01-28
560,1202101200,76.66000366210938,67.22000122070312,74.5,73.5,57390700,73.5,2008-02-04
561,1202706000,78.8499984741211,71.94000244140625,73.13999938964844,72.95999908447266,46900300,72.95999908447266,2008-02-11
562,1203310800,74.20999908447266,69.37000274658203,73.54000091552734,72.08000183105469,39053400,72.08000183105469,2008-02-18
563,1203915600,73.5,63.970001220703125,72.3499984741211,64.47000122070312,51512400,64.47000122070312,2008-02-25
564,1204520400,66.5999984741211,61.20000076293945,63.59000015258789,64.08999633789062,60332500,64.08999633789062,2008-03-03
565,1205121600,70.68000030517578,62.90999984741211,63.900001525878906,68.22000122070312,49940900,68.22000122070312,2008-03-10
566,1205726400,74.0,64.91999816894531,65.72000122070312,73.19000244140625,41712400,73.19000244140625,2008-03-17
567,1206331200,76.93000030517578,69.26000213623047,73.81999969482422,69.76000213623047,35229500,69.76000213623047,2008-03-24
568,1206936000,79.0,69.62999725341797,70.25,76.87000274658203,39099400,76.87000274658203,2008-03-31
569,1207540800,78.43000030517578,71.62000274658203,77.36000061035156,71.98999786376953,31339800,71.98999786376953,2008-04-07
570,1208145600,82.0,70.6500015258789,71.69999694824219,80.0999984741211,40925700,80.0999984741211,2008-04-14
571,1208750400,82.63999938964844,76.93000030517578,80.02999877929688,80.86000061035156,66360800,80.86000061035156,2008-04-21
572,1209355200,82.5,76.4000015258789,80.63999938964844,77.30999755859375,40945900,77.30999755859375,2008-04-28
573,1209960000,77.7699966430664,71.55999755859375,77.2699966430664,72.41000366210938,32944500,72.41000366210938,2008-05-05
574,1210564800,76.83000183105469,71.77999877929688,73.0,76.45999908447266,29949800,76.45999908447266,2008-05-12
575,1211169600,84.75,77.43000030517578,79.01000213623047,78.3499984741211,45390000,78.3499984741211,2008-05-19
576,1211774400,81.95999908447266,77.97000122070312,78.26000213623047,81.62000274658203,28937000,81.62000274658203,2008-05-26
577,1212379200,84.87999725341797,79.26000213623047,81.1500015258789,80.62999725341797,35325900,80.62999725341797,2008-06-02
578,1212984000,81.52999877929688,75.01000213623047,81.19000244140625,79.16999816894531,30656300,79.16999816894531,2008-06-09
579,1213588800,84.47000122070312,78.41000366210938,78.41999816894531,81.0999984741211,34709600,81.0999984741211,2008-06-16
580,1214193600,82.1500015258789,72.62000274658203,81.30000305175781,74.66000366210938,45109800,74.66000366210938,2008-06-23
581,1214798400,76.12000274658203,70.5199966430664,75.02999877929688,72.0,28689200,72.0,2008-06-30
582,1215403200,75.48999786376953,66.73999786376953,72.37000274658203,68.54000091552734,40055200,68.54000091552734,2008-07-07
583,1216008000,72.75,62.9900016784668,69.30999755859375,69.12000274658203,50297700,69.12000274658203,2008-07-14
584,1216612800,82.37999725341797,65.87999725341797,69.5199966430664,78.30999755859375,73756200,78.30999755859375,2008-07-21
585,1217217600,79.8499984741211,74.05000305175781,77.08999633789062,75.75,34893600,75.75,2008-07-28
586,1217822400,81.20999908447266,75.01000213623047,75.98999786376953,80.51000213623047,33306400,80.51000213623047,2008-08-04
587,1218427200,91.75,79.77999877929688,80.18000030517578,86.4000015258789,54078800,86.4000015258789,2008-08-11
588,1219032000,86.27999877929688,80.9800033569336,86.08999633789062,85.26000213623047,29964000,85.26000213623047,2008-08-18
589,1219636800,84.63999938964844,80.5,84.62999725341797,80.80999755859375,26920700,80.80999755859375,2008-08-25
590,1220241600,84.5,77.08000183105469,83.16000366210938,79.19000244140625,28129000,79.19000244140625,2008-09-01
591,1220846400,83.75,75.0999984741211,82.25,78.30000305175781,39050800,78.30000305175781,2008-09-08
592,1221451200,86.7699966430664,70.08000183105469,76.86000061035156,81.0,62408000,81.0,2008-09-15
593,1222056000,81.62999725341797,68.08000183105469,81.12999725341797,70.69999694824219,37824400,70.69999694824219,2008-09-22
594,1222660800,73.12000274658203,61.31999969482422,68.41000366210938,67.0,54627600,67.0,2008-09-29
595,1223265600,66.43000030517578,51.04999923706055,64.05999755859375,56.25,72418600,56.25,2008-10-06
596,1223870400,64.0,43.38999938964844,58.959999084472656,50.650001525878906,79786500,50.650001525878906,2008-10-13
597,1224475200,53.099998474121094,43.310001373291016,52.16999816894531,48.959999084472656,88842700,48.959999084472656,2008-10-20
598,1225080000,59.88999938964844,48.43000030517578,49.0,57.2400016784668,61450500,57.2400016784668,2008-10-27
599,1225688400,58.72999954223633,46.29999923706055,56.349998474121094,49.209999084472656,49259700,49.209999084472656,2008-11-03
600,1226293200,50.68000030517578,38.47999954223633,49.97999954223633,41.75,62557700,41.75,2008-11-10
601,1226898000,41.2599983215332,34.68000030517578,39.90999984741211,37.869998931884766,71748700,37.869998931884766,2008-11-17
602,1227502800,44.099998474121094,38.70000076293945,38.790000915527344,42.70000076293945,44485400,42.70000076293945,2008-11-24
603,1228107600,50.5,38.81999969482422,42.0,48.2599983215332,69959300,48.2599983215332,2008-12-01
604,1228712400,54.47999954223633,47.36000061035156,49.150001525878906,51.25,48257700,51.25,2008-12-08
605,1229317200,54.849998474121094,48.150001525878906,50.650001525878906,51.560001373291016,43812700,51.560001373291016,2008-12-15
606,1229922000,53.95000076293945,48.470001220703125,51.599998474121094,51.779998779296875,23263200,51.779998779296875,2008-12-22
607,1230526800,54.529998779296875,48.560001373291016,51.43000030517578,54.36000061035156,28197800,54.36000061035156,2008-12-29
608,1231131600,58.220001220703125,53.029998779296875,55.72999954223633,55.5099983215332,41794600,55.5099983215332,2009-01-05
609,1231736400,54.29999923706055,47.630001068115234,54.119998931884766,51.59000015258789,47757600,51.59000015258789,2009-01-12
610,1232341200,51.70000076293945,48.25,50.75,50.630001068115234,25523300,50.630001068115234,2009-01-19
611,1232946000,59.7400016784668,47.720001220703125,50.18000030517578,58.81999969482422,81700400,58.81999969482422,2009-01-26
612,1233550800,67.0,58.130001068115234,58.56999969482422,66.55000305175781,69959700,66.55000305175781,2009-02-02
613,1234155600,67.36000061035156,61.709999084472656,66.55999755859375,63.2599983215332,40711900,63.2599983215332,2009-02-09
614,1234760400,64.18000030517578,60.52000045776367,61.66999816894531,63.86000061035156,30615500,63.86000061035156,2009-02-16
615,1235365200,66.0999984741211,60.939998626708984,64.16000366210938,64.79000091552734,45493100,64.79000091552734,2009-02-23
616,1235970000,65.80000305175781,59.81999969482422,63.939998626708984,61.689998626708984,59028500,61.689998626708984,2009-03-02
617,1236571200,69.87000274658203,60.150001525878906,62.20000076293945,68.62999725341797,63131100,68.62999725341797,2009-03-09
618,1237176000,73.91000366210938,66.68000030517578,68.55999755859375,69.95999908447266,49029000,69.95999908447266,2009-03-16
619,1237780800,75.61000061035156,69.83999633789062,71.36000061035156,70.5199966430664,39192400,70.5199966430664,2009-03-23
620,1238385600,78.31999969482422,69.75,70.4000015258789,78.16999816894531,41209500,78.16999816894531,2009-03-30
621,1238990400,80.0,74.56999969482422,77.26000213623047,79.7699966430664,24235400,79.7699966430664,2009-04-06
622,1239595200,79.97000122070312,73.51000213623047,79.83999633789062,78.05000305175781,36679200,78.05000305175781,2009-04-13
623,1240200000,86.68000030517578,76.83000183105469,78.44000244140625,84.45999908447266,64296600,84.45999908447266,2009-04-20
624,1240804800,85.3499984741211,77.8499984741211,83.87999725341797,78.95999908447266,42024300,78.95999908447266,2009-04-27
625,1241409600,83.5999984741211,76.30999755859375,80.26000213623047,77.94999694824219,39318700,77.94999694824219,2009-05-04
626,1242014400,79.8499984741211,73.30999755859375,76.80000305175781,73.5999984741211,38546800,73.5999984741211,2009-05-11
627,1242619200,81.11000061035156,73.0999984741211,73.95999908447266,75.63999938964844,31334200,75.63999938964844,2009-05-18
628,1243224000,79.5,74.55000305175781,75.02999877929688,77.98999786376953,22282000,77.98999786376953,2009-05-25
629,1243828800,87.94999694824219,77.48999786376953,78.20999908447266,87.55999755859375,41525800,87.55999755859375,2009-06-01
630,1244433600,88.55999755859375,82.01000213623047,86.75,84.08000183105469,27383500,84.08000183105469,2009-06-08
631,1245038400,84.30000305175781,80.63999938964844,82.83000183105469,82.95999908447266,29544000,82.95999908447266,2009-06-15
632,1245643200,84.13999938964844,76.25,82.41000366210938,83.87999725341797,39377000,83.87999725341797,2009-06-22
633,1246248000,84.91999816894531,78.51000213623047,83.87000274658203,79.31999969482422,28454900,79.31999969482422,2009-06-29
634,1246852800,78.88999938964844,75.41000366210938,78.44999694824219,77.62999725341797,34736600,77.62999725341797,2009-07-06
635,1247457600,86.5,78.01000213623047,78.06999969482422,85.8499984741211,29346300,85.8499984741211,2009-07-13
636,1248062400,94.4000015258789,85.5,86.2699966430664,86.48999786376953,57481500,86.48999786376953,2009-07-20
637,1248667200,87.25,82.5999984741211,86.23999786376953,85.76000213623047,39697200,85.76000213623047,2009-07-27
638,1249272000,88.19999694824219,83.0199966430664,86.55999755859375,85.31999969482422,30441300,85.31999969482422,2009-08-03
639,1249876800,86.5999984741211,82.44999694824219,85.01000213623047,83.58000183105469,25722100,83.58000183105469,2009-08-10
640,1250481600,85.05999755859375,80.25,81.16000366210938,85.0,29449300,85.0,2009-08-17
641,1251086400,86.33999633789062,82.56999969482422,85.16999816894531,82.76000213623047,21746400,82.76000213623047,2009-08-24
642,1251691200,82.41999816894531,77.51000213623047,81.93000030517578,78.87000274658203,26834000,78.87000274658203,2009-08-31
643,1252296000,84.9000015258789,78.87000274658203,79.86000061035156,84.54000091552734,26843800,84.54000091552734,2009-09-07
644,1252900800,91.19000244140625,82.79000091552734,83.80999755859375,90.27999877929688,35775300,90.27999877929688,2009-09-14
645,1253505600,94.5,88.4800033569336,89.69000244140625,90.5199966430664,27491400,90.5199966430664,2009-09-21
646,1254110400,94.16999816894531,89.58000183105469,91.04000091552734,89.8499984741211,28125600,89.8499984741211,2009-09-28
647,1254715200,96.72000122070312,88.2699966430664,90.25,95.70999908447266,35805600,95.70999908447266,2009-10-05
648,1255320000,97.81999969482422,93.06999969482422,96.16999816894531,95.31999969482422,29148700,95.31999969482422,2009-10-12
649,1255924800,119.6500015258789,91.69999694824219,95.3499984741211,118.48999786376953,96380500,118.48999786376953,2009-10-19
650,1256529600,125.68000030517578,118.20999908447266,119.20999908447266,118.80999755859375,95597100,118.80999755859375,2009-10-26
651,1257138000,126.9800033569336,116.25,118.66000366210938,126.19999694824219,50688800,126.19999694824219,2009-11-02
652,1257742800,132.99000549316406,125.58999633789062,127.11000061035156,132.97000122070312,41174600,132.97000122070312,2009-11-09
653,1258347600,134.55999755859375,127.41000366210938,132.1199951171875,129.66000366210938,34630600,129.66000366210938,2009-11-16
654,1258952400,134.3300018310547,129.8800048828125,131.0500030517578,131.74000549316406,23691600,131.74000549316406,2009-11-23
655,1259557200,145.91000366210938,132.16000366210938,132.19000244140625,137.5800018310547,62926000,137.5800018310547,2009-11-30
656,1260162000,139.0,129.82000732421875,138.0,134.14999389648438,47863000,134.14999389648438,2009-12-07
657,1260766800,132.61000061035156,125.6500015258789,132.5,128.47999572753906,45794900,128.47999572753906,2009-12-14
658,1261371600,139.6999969482422,130.19000244140625,130.47999572753906,138.47000122070312,32406000,138.47000122070312,2009-12-21
659,1261976400,142.5800018310547,134.52000427246094,139.75,134.52000427246094,28600700,134.52000427246094,2009-12-28
660,1262581200,136.61000061035156,128.8000030517578,136.25,133.52000427246094,44491300,133.52000427246094,2010-01-04
661,1263186000,132.8000030517578,125.75,132.6199951171875,127.13999938964844,53750300,127.13999938964844,2010-01-11
662,1263790800,129.1999969482422,120.76000213623047,126.30999755859375,121.43000030517578,39506800,121.43000030517578,2010-01-18
663,1264395600,131.85000610351562,118.12000274658203,122.0999984741211,125.41000366210938,93112600,125.41000366210938,2010-01-25
664,1265000400,124.86000061035156,113.81999969482422,123.18000030517578,117.38999938964844,97068800,117.38999938964844,2010-02-01
665,1265605200,121.0,116.0,119.37999725341797,119.66000366210938,41763400,119.66000366210938,2010-02-08
666,1266210000,120.5,114.81999969482422,120.05999755859375,117.5199966430664,34793200,117.5199966430664,2010-02-15
667,1266814800,119.80000305175781,115.8499984741211,117.37000274658203,118.4000015258789,36520400,118.4000015258789,2010-02-22
668,1267419600,129.4499969482422,117.52999877929688,118.69999694824219,128.91000366210938,46113400,128.91000366210938,2010-03-01
669,1268024400,134.1999969482422,127.70999908447266,128.3000030517578,131.82000732421875,30694000,131.82000732421875,2010-03-08
670,1268625600,133.7100067138672,128.6300048828125,131.6999969482422,130.35000610351562,28746800,130.35000610351562,2010-03-15
671,1269230400,136.99000549316406,127.19999694824219,130.1999969482422,135.05999755859375,37068200,135.05999755859375,2010-03-22
672,1269835200,138.19000244140625,131.17999267578125,135.3699951171875,131.80999755859375,24206000,131.80999755859375,2010-03-29
673,1270440000,141.3300018310547,130.77999877929688,132.85000610351562,140.05999755859375,38412400,140.05999755859375,2010-04-05
674,1271044800,147.1699981689453,139.1199951171875,140.0,142.1699981689453,34357500,142.1699981689453,2010-04-12
675,1271649600,151.08999633789062,139.1300048828125,142.35000610351562,143.6300048828125,51849100,143.6300048828125,2010-04-19
676,1272254400,147.72999572753906,136.91000366210938,143.1999969482422,137.10000610351562,39620300,137.10000610351562,2010-04-26
677,1272859200,139.44000244140625,120.5999984741211,137.1999969482422,124.9800033569336,49897100,124.9800033569336,2010-05-03
678,1273464000,136.99000549316406,126.76000213623047,129.72999572753906,128.52999877929688,29972700,128.52999877929688,2010-05-10
679,1274068800,131.25,117.5199966430664,128.24000549316406,122.72000122070312,33923700,122.72000122070312,2010-05-17
680,1274673600,127.5999984741211,118.5,122.56999969482422,125.45999908447266,27116400,125.45999908447266,2010-05-24
681,1275278400,129.14999389648438,121.6500015258789,124.97000122070312,122.7699966430664,19198800,122.7699966430664,2010-05-31
682,1275883200,126.61000061035156,115.80000305175781,125.83999633789062,123.02999877929688,35686400,123.02999877929688,2010-06-07
683,1276488000,127.9800033569336,122.5,124.23999786376953,125.83000183105469,19743300,125.83000183105469,2010-06-14
684,1277092800,127.4800033569336,116.80000305175781,126.79000091552734,121.0,30530800,121.0,2010-06-21
685,1277697600,120.04000091552734,106.01000213623047,118.8499984741211,109.13999938964844,41226100,109.13999938964844,2010-06-28
686,1278302400,117.4800033569336,109.0,110.6500015258789,117.26000213623047,21000400,117.26000213623047,2010-07-05
687,1278907200,124.87999725341797,117.31999969482422,117.80999755859375,118.48999786376953,29407300,118.48999786376953,2010-07-12
688,1279512000,121.25,105.80000305175781,118.37999725341797,118.87000274658203,74252100,118.87000274658203,2010-07-19
689,1280116800,118.87000274658203,114.51000213623047,118.26000213623047,117.88999938964844,37659500,117.88999938964844,2010-07-26
690,1280721600,128.47000122070312,117.56999969482422,119.1500015258789,128.32000732421875,30015800,128.32000732421875,2010-08-02
691,1281326400,130.0,123.55000305175781,128.4600067138672,124.69000244140625,24678900,124.69000244140625,2010-08-09
692,1281931200,130.80999755859375,123.04000091552734,123.61000061035156,127.76000213623047,26723500,127.76000213623047,2010-08-16
693,1282536000,129.22000122070312,122.25,127.86000061035156,126.63999938964844,24350000,126.63999938964844,2010-08-23
694,1283140800,139.5,122.5,126.02999877929688,138.7899932861328,26778500,138.7899932861328,2010-08-30
695,1283745600,142.60000610351562,136.4499969482422,137.55999755859375,142.44000244140625,19713100,142.44000244140625,2010-09-06
696,1284350400,148.97999572753906,143.55999755859375,144.07000732421875,148.32000732421875,27387000,148.32000732421875,2010-09-13
697,1284955200,160.88999938964844,147.35000610351562,148.6999969482422,160.72999572753906,38260000,160.72999572753906,2010-09-20
698,1285560000,161.77999877929688,152.1999969482422,160.22000122070312,153.7100067138672,38517400,153.7100067138672,2010-09-27
699,1286164800,161.2100067138672,152.77999877929688,153.9499969482422,155.5500030517578,28567700,155.5500030517578,2010-10-04
700,1286769600,164.8800048828125,151.39999389648438,154.88999938964844,164.63999938964844,29559600,164.63999938964844,2010-10-11
701,1287374400,170.1699981689453,156.57000732421875,165.0,169.1300048828125,49447600,169.1300048828125,2010-10-18
702,1287979200,171.99000549316406,164.80999755859375,171.57000732421875,165.22999572753906,26625200,165.22999572753906,2010-10-25
703,1288584000,172.52999877929688,161.52000427246094,164.4499969482422,170.77000427246094,28220100,170.77000427246094,2010-11-01
704,1289192400,173.3699951171875,165.0500030517578,170.83999633789062,165.67999267578125,27977200,165.67999267578125,2010-11-08
705,1289797200,165.35000610351562,156.77000427246094,165.16000366210938,164.82000732421875,31435000,164.82000732421875,2010-11-15
706,1290402000,178.3800048828125,164.6199951171875,165.10000610351562,177.1999969482422,26921900,177.1999969482422,2010-11-22
707,1291006800,181.83999633789062,173.9199981689453,179.99000549316406,175.67999267578125,32672400,175.67999267578125,2010-11-29
708,1291611600,181.47000122070312,173.36000061035156,175.52000427246094,175.6199951171875,22579200,175.6199951171875,2010-12-06
709,1292216400,179.0,173.08999633789062,176.3300018310547,177.5800018310547,22327100,177.5800018310547,2010-12-13
710,1292821200,185.64999389648438,178.0399932861328,179.27000427246094,182.58999633789062,19782600,182.58999633789062,2010-12-20
711,1293426000,184.5500030517578,179.50999450683594,181.89999389648438,180.0,12757600,180.0,2010-12-27
712,1294030800,188.4499969482422,181.2100067138672,181.3699951171875,185.49000549316406,22183400,185.49000549316406,2011-01-03
713,1294635600,188.94000244140625,182.50999450683594,185.0399932861328,188.75,15899000,188.75,2011-01-10
714,1295240400,191.60000610351562,176.83999633789062,188.66000366210938,177.4199981689453,20294700,177.4199981689453,2011-01-17
715,1295845200,185.0,166.89999389648438,177.9499969482422,171.13999938964844,48516100,171.13999938964844,2011-01-24
716,1296450000,177.19000244140625,167.41000366210938,170.16000366210938,175.92999267578125,24378200,175.92999267578125,2011-01-31
717,1297054800,189.5,174.77000427246094,176.14999389648438,189.25,31181600,189.25,2011-02-07
718,1297659600,191.39999389648438,185.1300048828125,189.25,186.5,20184500,186.5,2011-02-14
719,1298264400,184.72000122070312,174.38999938964844,183.67999267578125,177.24000549316406,19967000,177.24000549316406,2011-02-21
720,1298869200,175.88999938964844,168.35000610351562,173.91000366210938,171.6699981689453,26878500,171.6699981689453,2011-02-28
721,1299474000,172.08999633789062,163.89999389648438,171.9199981689453,168.07000732421875,27869100,168.07000732421875,2011-03-07
722,1300075200,168.13999938964844,160.58999633789062,166.60000610351562,161.82000732421875,28078700,161.82000732421875,2011-03-14
723,1300680000,173.49000549316406,160.82000732421875,163.3699951171875,170.97999572753906,22964800,170.97999572753906,2011-03-21
724,1301284800,183.25,169.25,171.8000030517578,180.1300048828125,25655300,180.1300048828125,2011-03-28
725,1301889600,188.27000427246094,180.69000244140625,180.88999938964844,184.7100067138672,23476700,184.7100067138672,2011-04-04
726,1302494400,186.49000549316406,179.02000427246094,184.86000061035156,180.00999450683594,20708500,180.00999450683594,2011-04-11
727,1303099200,185.97000122070312,175.3699951171875,178.3800048828125,185.88999938964844,14678100,185.88999938964844,2011-04-18
728,1303704000,197.8000030517578,180.74000549316406,185.64999389648438,195.80999755859375,52202000,195.80999755859375,2011-04-25
729,1304308800,203.4199981689453,195.3699951171875,196.57000732421875,197.60000610351562,30662000,197.60000610351562,2011-05-02
730,1304913600,206.38999938964844,196.77999877929688,198.33999633789062,202.55999755859375,25444000,202.55999755859375,2011-05-09
731,1305518400,200.89999389648438,191.3699951171875,200.5399932861328,198.64999389648438,28497700,198.64999389648438,2011-05-16
732,1306123200,197.2899932861328,190.8800048828125,195.55999755859375,194.1300048828125,18261800,194.1300048828125,2011-05-23
733,1306728000,198.44000244140625,187.6199951171875,195.94000244140625,188.32000732421875,14873600,188.32000732421875,2011-05-30
734,1307332800,191.75999450683594,185.17999267578125,188.00999450683594,186.52999877929688,20246800,186.52999877929688,2011-06-06
735,1307937600,192.4499969482422,181.58999633789062,186.80999755859375,186.3699951171875,26501200,186.3699951171875,2011-06-13
736,1308542400,195.1999969482422,185.57000732421875,185.9600067138672,192.5500030517578,18368100,192.5500030517578,2011-06-20
737,1309147200,210.27000427246094,194.02999877929688,194.5,209.49000549316406,22991700,209.49000549316406,2011-06-27
738,1309752000,218.32000732421875,208.72999572753906,208.75999450683594,218.27999877929688,13045600,218.27999877929688,2011-07-04
739,1310356800,217.5,209.2899932861328,216.74000549316406,212.8699951171875,20224400,212.8699951171875,2011-07-11
740,1310961600,220.1999969482422,208.2899932861328,212.52999877929688,216.52000427246094,18845200,216.52000427246094,2011-07-18
741,1311566400,227.1999969482422,210.35000610351562,215.49000549316406,222.52000427246094,36684600,222.52000427246094,2011-07-25
742,1312171200,227.4499969482422,194.83999633789062,225.0,202.6999969482422,37176600,202.6999969482422,2011-08-01
743,1312776000,205.08999633789062,190.0500030517578,196.39999389648438,202.3000030517578,42698600,202.3000030517578,2011-08-08
744,1313380800,205.27999877929688,177.5500030517578,202.05999755859375,178.92999267578125,29502300,178.92999267578125,2011-08-15
745,1313985600,199.72000122070312,177.10000610351562,182.8300018310547,199.27000427246094,27985500,199.27000427246094,2011-08-22
746,1314590400,217.63999938964844,202.5500030517578,202.82000732421875,210.0,27339000,210.0,2011-08-29
747,1315195200,220.63999938964844,204.47000122070312,204.77000427246094,211.38999938964844,20484200,211.38999938964844,2011-09-05
748,1315800000,240.44000244140625,208.64999389648438,208.75,239.3000030517578,33421500,239.3000030517578,2011-09-12
749,1316404800,244.0,219.0,237.11000061035156,223.61000061035156,36213000,223.61000061035156,2011-09-19
750,1317009600,235.80999755859375,215.2100067138672,227.47999572753906,216.22999572753906,43997300,216.22999572753906,2011-09-26
751,1317614400,227.89999389648438,200.42999267578125,217.00999450683594,224.74000549316406,35477800,224.74000549316406,2011-10-03
752,1318219200,246.7100067138672,224.10000610351562,226.22999572753906,246.7100067138672,27414800,246.7100067138672,2011-10-10
753,1318824000,246.7100067138672,229.25,244.2899932861328,234.77999877929688,25201200,234.77999877929688,2011-10-17
754,1319428800,240.47000122070312,196.50999450683594,236.02000427246094,217.32000732421875,63777300,217.32000732421875,2011-10-24
755,1320033600,218.88999938964844,207.42999267578125,215.7899932861328,216.47999572753906,31357900,216.47999572753906,2011-10-31
756,1320642000,220.1999969482422,208.10000610351562,216.83999633789062,217.38999938964844,22662800,217.38999938964844,2011-11-07
757,1321246800,222.35000610351562,197.11000061035156,215.64999389648438,197.13999938964844,34191200,197.13999938964844,2011-11-14
758,1321851600,194.60000610351562,181.50999450683594,193.2899932861328,182.39999389648438,34220100,182.39999389648438,2011-11-21
759,1322456400,199.66000366210938,187.3000030517578,191.64999389648438,196.02999877929688,36353300,196.02999877929688,2011-11-28
760,1323061200,199.0,188.39999389648438,198.86000061035156,193.02999877929688,27071300,193.02999877929688,2011-12-05
761,1323666000,191.14999389648438,170.25,190.02999877929688,181.25999450683594,39178700,181.25999450683594,2011-12-12
762,1324270800,183.5,172.49000549316406,182.0,177.27999877929688,25391800,177.27999877929688,2011-12-19
763,1324875600,178.58999633789062,166.97000122070312,177.72999572753906,173.10000610351562,19099500,173.10000610351562,2011-12-26
764,1325480400,184.64999389648438,174.0500030517578,175.88999938964844,182.61000061035156,20133500,182.61000061035156,2012-01-02
765,1326085200,184.3699951171875,173.5,182.75999450683594,178.4199981689453,22284700,178.4199981689453,2012-01-09
766,1326690000,195.94000244140625,178.50999450683594,180.14999389648438,190.92999267578125,25824300,190.92999267578125,2012-01-16
767,1327294800,196.5,183.82000732421875,190.7899932861328,195.3699951171875,24098100,195.3699951171875,2012-01-23
768,1327899600,195.6300048828125,172.0,193.67999267578125,187.67999267578125,56389700,187.67999267578125,2012-01-30
769,1328504400,187.6300048828125,181.75999450683594,186.27999877929688,185.5399932861328,28876800,185.5399932861328,2012-02-06
770,1329109200,193.57000732421875,175.13999938964844,187.1699981689453,182.5,43374800,182.5,2012-02-13
771,1329714000,184.75,176.9600067138672,182.64999389648438,179.1300048828125,21364400,179.1300048828125,2012-02-20
772,1330318800,184.2899932861328,176.5,177.5399932861328,179.3000030517578,23364800,179.3000030517578,2012-02-27
773,1330923600,188.3800048828125,178.0399932861328,179.0,184.32000732421875,23978500,184.32000732421875,2012-03-05
774,1331524800,185.67999267578125,180.3000030517578,184.1300048828125,185.0500030517578,19787200,185.0500030517578,2012-03-12
775,1332129600,196.1999969482422,182.8800048828125,183.4499969482422,195.0399932861328,27006800,195.0399932861328,2012-03-19
776,1332734400,209.85000610351562,195.5,196.47999572753906,202.50999450683594,33608800,202.50999450683594,2012-03-26
777,1333339200,202.38999938964844,192.36000061035156,198.02000427246094,194.38999938964844,20105400,194.38999938964844,2012-04-02
778,1333944000,194.1999969482422,185.61000061035156,192.02000427246094,188.4600067138672,19388400,188.4600067138672,2012-04-09
779,1334548800,194.5500030517578,183.64999389648438,189.00999450683594,189.97999572753906,18121400,189.97999572753906,2012-04-16
780,1335153600,228.69000244140625,185.50999450683594,188.99000549316406,226.85000610351562,43163300,226.85000610351562,2012-04-23
781,1335758400,233.83999633789062,223.0500030517578,223.9499969482422,223.99000549316406,29745900,223.99000549316406,2012-04-30
